MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
420.0853658536585,563.139685049854,277.9837398373984,0.3130081300813008,0.483739837398374,602.7723577235772,835.1829457343633,477.9878048780488,0.34146341463414637,0.5040650406504065,500.3861788617886,685.9253941511886,417.4512195121951,0.3617886178861789,0.5284552845528455,560.5772357723578,727.2793270210525,388.0528455284553,0.34146341463414637,0.4796747967479675,831.1056910569106,1206.6855734493272,575.0284552845528,0.33739837398373984,0.4959349593495935,1660.4715447154472,2550.6696633839742,1187.520325203252,0.3252032520325203,0.46747967479674796,342.1544715447154,491.6565080940346,240.14634146341464,0.34959349593495936,0.45934959349593496,340.2967479674797,483.7293429550996,230.82926829268294,0.3008130081300813,0.45934959349593496,3,liad_olier_personal_1_20250306_214720
211.5,291.8528567617593,162.59,0.355,0.54,308.035,417.64407693633103,234.46,0.345,0.55,318.69,442.1531069663539,246.74,0.37,0.57,476.935,638.5743378808767,342.57,0.405,0.56,385.165,515.713975959543,308.865,0.38,0.535,450.475,582.799669697916,403.78,0.42,0.535,129.905,179.4909607751878,108.97,0.34,0.54,129.98,185.10162073844734,100.37,0.375,0.54,0,liad_olier_personal_1_20250306_214720
204.86,292.79349378017264,140.095,0.39,0.54,297.925,407.8076078250625,209.01,0.39,0.565,323.495,445.6249600280487,219.62,0.375,0.57,419.125,566.8771339540871,332.755,0.38,0.495,337.37,458.2033282288552,240.04,0.455,0.54,419.97,559.4963896219529,335.77,0.345,0.54,140.605,191.75806371571443,92.32,0.38,0.515,136.4,196.09931157451828,83.13,0.39,0.55,0,liad_olier_personal_1_20250306_214720
245.135,390.9330569291883,186.21,0.39,0.535,348.82,535.7033880796349,249.16,0.38,0.545,374.75,585.0550999692251,263.725,0.36,0.555,490.775,702.0415764041329,349.82,0.31,0.53,366.04,560.8351540336964,277.205,0.345,0.555,394.58,563.7551330143257,286.23,0.325,0.535,156.375,238.317382916144,117.07,0.41,0.505,170.275,274.182886045063,127.655,0.425,0.515,0,liad_olier_personal_1_20250306_214720
178.44,227.06267857135836,142.615,0.34,0.49,269.765,332.15173490439577,201.52,0.32,0.51,286.24,354.66513784131644,218.315,0.325,0.51,420.72,539.452240703475,294.53,0.395,0.47,340.36,421.9659583426132,217.395,0.345,0.46,363.905,458.45048260417394,253.4,0.35,0.585,102.62,133.5154672687775,77.125,0.37,0.545,118.485,148.9447045047255,85.755,0.35,0.55,0,liad_olier_personal_1_20250306_214720
180.965,224.63293391664544,136.175,0.36,0.54,266.02,332.6738643175926,205.58,0.355,0.53,285.3,358.8080545361266,217.685,0.31,0.56,406.465,525.9067075061888,318.855,0.365,0.515,331.965,414.3763808423448,242.615,0.38,0.54,328.365,420.45761379715793,270.115,0.365,0.565,91.305,117.08575916822677,76.24,0.415,0.565,104.54,130.6277535594944,81.745,0.43,0.585,0,liad_olier_personal_1_20250306_214720
177.05,226.2710542689895,123.15,0.295,0.52,259.55,324.8469177935971,182.7,0.315,0.575,279.625,348.06741444725907,199.725,0.335,0.605,431.395,571.548593734601,322.105,0.35,0.515,331.28,414.7441621047848,251.245,0.4,0.525,364.23,453.36470969849427,289.89,0.43,0.555,113.64,149.27735930140244,81.225,0.335,0.525,113.18,148.87430940226054,85.86,0.355,0.515,0,liad_olier_personal_1_20250306_214720
526.5747126436781,767.7386358825638,394.43295019157085,0.3333333333333333,0.5402298850574713,1019.7241379310345,1570.4792006073274,658.9233716475096,0.3333333333333333,0.4827586206896552,1580.2183908045977,2631.669147502343,1059.8582375478927,0.2796934865900383,0.42911877394636017,1007.1532567049809,1388.3264284852648,695.1072796934866,0.38697318007662834,0.48659003831417624,1509.3716475095785,2145.344502517663,1263.551724137931,0.3716475095785441,0.5172413793103449,1418.7088122605364,2215.818341690412,1155.7892720306513,0.3563218390804598,0.5363984674329502,791.383141762452,1125.7292655476026,340.22222222222223,0.20306513409961685,0.4061302681992337,498.00766283524905,736.9241033509603,322.8199233716475,0.29118773946360155,0.4559386973180077,4,liad_olier_personal_1_20250306_214720
243.255,320.44332572234987,206.865,0.38,0.595,352.875,453.1280668861729,286.595,0.45,0.585,493.475,616.3361461085988,382.8,0.355,0.535,567.43,721.885898186133,445.36,0.365,0.51,700.74,874.1886524086206,514.43,0.4,0.565,1052.26,1488.79482132361,918.28,0.365,0.605,226.695,295.2106790073828,149.19,0.26,0.5,166.2,216.4991685896276,123.74,0.405,0.635,0,liad_olier_personal_1_20250306_214720
241.905,365.09529577906096,189.535,0.38,0.54,335.77,513.9700185808507,272.005,0.38,0.55,419.025,623.8858429232066,336.675,0.38,0.55,531.87,705.6227958335813,418.75,0.38,0.515,737.7,964.5684630963216,577.5,0.365,0.485,906.525,1267.200380760675,724.36,0.315,0.515,178.9,235.29972375674393,115.97,0.335,0.49,151.745,226.97978984922864,112.095,0.4,0.525,0,liad_olier_personal_1_20250306_214720
203.185,262.44973804521123,164.38,0.415,0.55,288.205,376.3894326359336,232.18,0.435,0.56,365.115,489.85315656837406,279.66,0.415,0.53,455.87,599.5328347972278,344.19,0.4,0.55,614.88,788.4105783156388,477.425,0.37,0.545,879.775,1285.359352476964,738.33,0.395,0.56,161.085,209.50394984343373,117.38,0.355,0.495,129.585,170.7568300244532,101.585,0.405,0.52,0,liad_olier_personal_1_20250306_214720
195.19,249.7774409349251,154.32,0.33,0.54,286.215,360.67061843183177,202.66,0.365,0.55,353.55,446.79602728762035,268.075,0.39,0.565,433.23,558.4145324040197,338.58,0.35,0.56,520.215,678.4775567400885,420.42,0.4,0.52,763.895,1176.3845268448579,667.505,0.31,0.53,152.65,195.4275824954093,100.285,0.29,0.485,119.66,151.70197757445354,92.62,0.355,0.545,0,liad_olier_personal_1_20250306_214720
198.4293059125964,255.8361612207602,164.20822622107968,0.3676092544987147,0.5115681233933161,279.61439588688944,361.93203355763785,227.46272493573264,0.35475578406169667,0.5347043701799485,367.2185089974293,478.49158338757707,307.51670951156814,0.35732647814910024,0.5449871465295629,433.1850899742931,584.7129786076115,377.8303341902314,0.40102827763496146,0.5347043701799485,490.51670951156814,641.9374614167489,380.36503856041134,0.41645244215938304,0.5449871465295629,833.9485861182519,1259.8696141784185,674.4061696658098,0.33676092544987146,0.5475578406169666,145.32133676092545,185.2428684416307,100.12853470437018,0.33161953727506427,0.4961439588688946,124.52956298200515,159.80632558399589,101.02570694087403,0.39331619537275064,0.5218508997429306,0,liad_olier_personal_1_20250306_214720
446.4824561403509,586.3012443469713,323.969298245614,0.3201754385964912,0.4473684210526316,645.9736842105264,895.2569659531946,518.061403508772,0.3815789473684211,0.4824561403508772,463.17543859649123,627.7648948116602,387.5833333333333,0.39473684210526316,0.5263157894736842,484.5964912280702,629.3496643361304,379.8464912280702,0.30701754385964913,0.4649122807017544,816.25,1097.5663369633235,571.3684210526316,0.2850877192982456,0.45614035087719296,1802.5438596491229,2444.050958494789,1230.1973684210527,0.3508771929824561,0.45614035087719296,346.9605263157895,466.58843485866606,263.140350877193,0.30701754385964913,0.41228070175438597,343.50877192982455,459.58465230203126,250.84649122807016,0.3157894736842105,0.43859649122807015,3,liad_olier_personal_1_20250306_214720
228.41,284.7131363319929,161.87,0.335,0.535,316.755,398.1495887226307,237.73,0.345,0.525,303.43,385.4069407781858,232.12,0.355,0.515,475.895,624.7453761333492,343.81,0.345,0.485,344.035,434.18580699972216,260.63,0.31,0.57,577.27,727.5571730111661,435.655,0.32,0.54,167.345,223.4382800685684,120.22,0.34,0.545,148.085,190.64840675966846,104.995,0.33,0.525,0,liad_olier_personal_1_20250306_214720
175.895,222.1485426465814,153.835,0.385,0.55,263.49,328.5724121103292,209.62,0.4,0.555,273.69,336.576098378955,205.005,0.4,0.595,382.925,499.67980247354404,270.595,0.38,0.535,283.275,358.5114991182291,230.615,0.38,0.575,406.595,520.0896220845019,294.15,0.35,0.525,122.64,155.07282160327128,86.52,0.37,0.545,116.115,144.96963475155755,92.43,0.415,0.55,0,liad_olier_personal_1_20250306_214720
180.335,225.31929566728192,130.865,0.35,0.485,249.645,316.8803007446187,192.99,0.35,0.465,262.455,336.8797634171575,205.555,0.33,0.47,370.14,477.1267336882309,309.78,0.37,0.5,304.165,382.7058073768936,234.95,0.335,0.505,339.725,431.3300998075604,272.755,0.405,0.525,128.675,157.17984921738537,81.195,0.265,0.46,125.025,153.7334218704573,86.45,0.35,0.485,0,liad_olier_personal_1_20250306_214720
187.885,238.6855148516558,146.035,0.365,0.535,269.67,336.85749212389504,196.895,0.335,0.54,285.545,358.61570657181204,212.505,0.34,0.54,391.055,523.7131800900183,311.775,0.295,0.54,325.275,416.3585534128007,228.525,0.39,0.525,385.75,490.7506393271434,274.52,0.355,0.565,130.455,159.0191655115823,90.1,0.3,0.475,133.985,168.29297370954023,98.66,0.36,0.52,0,liad_olier_personal_1_20250306_214720
160.985,217.70584512134715,124.5,0.38,0.555,232.955,308.958322432007,178.32,0.395,0.575,254.535,337.03398196621066,198.755,0.42,0.575,363.235,479.45533160034836,275.385,0.37,0.605,322.675,419.25359270971074,247.715,0.41,0.56,326.9,413.1820664065661,228.255,0.395,0.575,148.855,198.01051739743522,96.985,0.325,0.5,122.005,168.944769081496,96.59,0.41,0.55,0,liad_olier_personal_1_20250306_214720
193.01242236024845,243.09643308036735,137.49689440993788,0.3447204968944099,0.515527950310559,284.7826086956522,357.7760411936131,210.95652173913044,0.35714285714285715,0.5559006211180124,290.24844720496895,365.8646187521532,225.25155279503105,0.36024844720496896,0.562111801242236,400.22670807453414,531.4687459769489,327.4006211180124,0.38198757763975155,0.531055900621118,361.5527950310559,460.3825846224013,284.6801242236025,0.35714285714285715,0.5124223602484472,443.27950310559004,585.7132351149493,351.80124223602485,0.38509316770186336,0.5714285714285714,166.52173913043478,213.38473112727834,104.23913043478261,0.30745341614906835,0.4906832298136646,127.8944099378882,163.95265185317814,92.35403726708074,0.37267080745341613,0.5496894409937888,0,liad_olier_personal_1_20250306_214720
602.7878787878788,797.4262538335631,457.5272727272727,0.3696969696969697,0.5151515151515151,1631.4727272727273,2220.1860459853087,989.5030303030303,0.22424242424242424,0.4484848484848485,2054.8848484848486,3150.561852730206,1504.9757575757576,0.3393939393939394,0.4727272727272727,1266.648484848485,1680.3359314209295,962.7818181818182,0.3393939393939394,0.5212121212121212,1539.3151515151515,2035.3137365184282,1181.1636363636364,0.3212121212121212,0.509090909090909,1531.3454545454545,2344.977567896843,1265.290909090909,0.37575757575757573,0.5757575757575758,999.9030303030303,1417.6379928556792,562.4242424242424,0.21212121212121213,0.36363636363636365,590.2121212121212,780.7254086017463,399.1939393939394,0.296969696969697,0.47878787878787876,4,liad_olier_personal_1_20250306_214720
268.005,351.2131190602082,222.09,0.405,0.505,355.18,468.346655801021,304.83,0.425,0.555,445.94,582.8485051880978,353.6,0.425,0.535,535.88,703.701065794276,420.265,0.425,0.565,764.58,1015.2265067461547,656.28,0.39,0.545,1196.005,1747.707554197784,993.375,0.37,0.55,271.515,376.0474903519501,186.885,0.25,0.475,174.1,229.04008382813694,152.62,0.365,0.525,0,liad_olier_personal_1_20250306_214720
210.21,274.22106046035196,185.035,0.45,0.59,315.015,412.35083969842964,286.45,0.43,0.54,405.95,544.011378557471,356.085,0.405,0.54,499.45,644.2117120947119,421.035,0.38,0.59,707.785,981.8581134766877,585.585,0.41,0.575,1024.825,1484.0299272588811,920.645,0.325,0.575,218.025,397.96613549396386,160.2,0.345,0.565,143.965,184.29146751816808,117.275,0.44,0.55,0,liad_olier_personal_1_20250306_214720
231.925,284.4561565514095,173.615,0.395,0.54,303.585,386.83026639599956,245.625,0.4,0.565,341.525,441.77070409885715,266.475,0.38,0.545,432.6,573.351314640509,375.165,0.4,0.555,619.79,765.1470446914109,467.72,0.39,0.535,921.28,1352.681703136403,735.555,0.39,0.565,160.62,198.66199938589162,101.055,0.35,0.515,150.5,181.84135943178603,110.89,0.36,0.565,0,liad_olier_personal_1_20250306_214720
238.24,312.1995355537865,182.905,0.395,0.575,324.57,419.269996541608,251.98,0.37,0.545,360.935,476.08766524664344,297.59,0.42,0.585,493.785,659.8646338454578,403.22,0.375,0.55,650.99,859.9289563679083,528.31,0.4,0.535,912.9,1302.772305508526,788.385,0.345,0.55,174.015,239.81754522970166,118.54,0.315,0.565,160.915,213.03547826594516,114.64,0.39,0.585,0,liad_olier_personal_1_20250306_214720
194.35,248.95734574420575,159.175,0.43,0.585,280.92,357.54472447513473,220.71,0.4,0.58,324.75,412.2363157219412,244.69,0.41,0.555,423.045,552.2039523581844,351.875,0.37,0.585,528.435,691.9509917616998,440.285,0.435,0.58,927.96,1329.0513759821326,681.395,0.35,0.55,142.305,177.83094500114427,106.435,0.355,0.57,123.95,157.72463345971042,103.98,0.425,0.595,0,liad_olier_personal_1_20250306_214720
202.3787234042553,271.49471998313965,157.05106382978724,0.37446808510638296,0.5659574468085107,284.8042553191489,377.79321710906487,213.60425531914893,0.4127659574468085,0.5914893617021276,327.1531914893617,438.254637921351,257.9489361702128,0.4297872340425532,0.5617021276595745,462.2936170212766,614.5419501634028,381.25531914893617,0.34893617021276596,0.5234042553191489,489.73617021276596,664.3430093276764,437.88936170212764,0.4,0.5234042553191489,825.5531914893617,1214.5248944130112,701.2723404255319,0.43829787234042555,0.6042553191489362,153.6212765957447,203.56249497808315,114.17446808510638,0.2978723404255319,0.5191489361702127,138.05531914893618,188.8321893763901,109.98297872340426,0.39148936170212767,0.5361702127659574,0,liad_olier_personal_1_20250306_214720
243.2,378.9248826174743,192.83333333333334,0.4666666666666667,0.5166666666666667,316.6166666666667,513.1554507814047,292.6666666666667,0.4166666666666667,0.5166666666666667,358.3833333333333,579.7018630296094,310.98333333333335,0.43333333333333335,0.5,389.73333333333335,605.2039876493434,276.3333333333333,0.4166666666666667,0.5,494.1166666666667,685.841368928219,363.56666666666666,0.4166666666666667,0.5,872.1666666666666,1197.6687355024344,754.4833333333333,0.31666666666666665,0.45,139.1,232.4745147322605,116.53333333333333,0.43333333333333335,0.5666666666666667,152.21666666666667,254.84044027587146,129.26666666666668,0.48333333333333334,0.55,0,liad_olier_personal_1_20250306_214720
527.9962546816479,707.147397610686,377.5543071161049,0.3258426966292135,0.45318352059925093,734.5767790262172,1031.5827481555393,594.812734082397,0.3146067415730337,0.4681647940074906,600.2134831460675,858.6586460357719,475.1310861423221,0.3595505617977528,0.5131086142322098,589.3258426966293,819.1111973096524,420.0823970037453,0.2958801498127341,0.50187265917603,790.4456928838952,1075.1053097098404,562.5168539325842,0.3295880149812734,0.45692883895131087,1572.6629213483145,2209.969251739254,1189.629213483146,0.34831460674157305,0.4794007490636704,363.35955056179773,480.4748236690194,245.78277153558054,0.30337078651685395,0.4232209737827715,428.6367041198502,558.6195465187457,269.07116104868913,0.2883895131086142,0.40074906367041196,3,liad_olier_personal_1_20250306_214720
195.48,253.39281757776797,156.355,0.39,0.57,277.46,351.79029264605924,232.155,0.375,0.585,288.775,360.46433249352145,234.825,0.405,0.585,367.365,487.5597553121053,293.785,0.385,0.52,316.375,409.97124899192625,249.57,0.34,0.56,497.35,620.9011193418804,364.705,0.335,0.5,159.42,211.60016540636258,125.915,0.315,0.505,146.595,190.5172826806009,111.865,0.415,0.565,0,liad_olier_personal_1_20250306_214720
238.81,365.21249978608347,175.56,0.305,0.535,334.185,498.01973354476627,242.49,0.28,0.555,351.79,518.3816837041988,233.65,0.37,0.585,387.365,526.4110513657554,288.61,0.36,0.575,326.32,456.6862818171792,252.3,0.315,0.52,465.44,607.9462229506817,341.085,0.295,0.555,157.605,238.22016077569924,120.635,0.355,0.505,153.53,247.7209922473265,120.84,0.365,0.545,0,liad_olier_personal_1_20250306_214720
185.96,243.5295875248016,134.415,0.315,0.52,266.095,351.06814865493,206.975,0.32,0.55,279.02,370.1567640878659,224.3,0.32,0.565,376.72,499.65142849790794,282.71,0.34,0.475,304.31,399.99517497089886,234.725,0.365,0.525,360.385,453.6172119750308,260.82,0.345,0.47,133.745,168.88870595750328,92.86,0.31,0.51,121.975,155.88972063609583,88.69,0.365,0.52,0,liad_olier_personal_1_20250306_214720
174.255,231.1690182528792,152.26,0.36,0.51,262.77,344.0561727392781,222.125,0.39,0.49,283.37,370.4668136284275,239.09,0.4,0.54,412.83,544.92816957834,332.985,0.375,0.46,307.035,400.5362467992129,246.615,0.405,0.56,358.07,475.8505122409768,310.795,0.415,0.55,136.03,171.91230322463835,99.19,0.34,0.51,120.61,160.13959535355394,99.935,0.4,0.55,0,liad_olier_personal_1_20250306_214720
202.165,267.66717206261956,139.895,0.335,0.515,282.925,370.7392007867525,210.885,0.355,0.535,301.895,392.23572631773357,229.985,0.355,0.555,395.02,522.296477108548,291.32,0.315,0.545,297.665,394.20236554338436,223.75,0.395,0.535,340.065,454.26981519797243,255.07,0.385,0.525,156.76,201.07573200165155,102.98,0.305,0.525,141.17,188.02576951045833,95.73,0.3,0.515,0,liad_olier_personal_1_20250306_214720
187.77341389728096,238.3547775900454,134.61631419939576,0.35347432024169184,0.5377643504531722,263.01510574018124,337.5657841225498,199.02719033232628,0.3504531722054381,0.5196374622356495,282.96978851963746,364.84652652232813,215.9274924471299,0.3474320241691843,0.56797583081571,390.36253776435046,512.4499002850081,299.58006042296074,0.3504531722054381,0.525679758308157,307.8429003021148,413.8383151152172,240.92447129909365,0.3776435045317221,0.552870090634441,342.89425981873114,438.85990029232806,247.1178247734139,0.38368580060422963,0.5558912386706949,137.74320241691842,177.45218495588983,95.3655589123867,0.32628398791540786,0.49244712990936557,129.6586102719033,164.66177914310904,91.03021148036254,0.3716012084592145,0.5317220543806647,0,liad_olier_personal_1_20250306_214720
686.3921568627451,1023.9542026625638,540.2352941176471,0.3464052287581699,0.5424836601307189,1612.686274509804,2303.236073824111,1000.5032679738562,0.3464052287581699,0.46405228758169936,2372.0653594771243,3996.8937530540657,1381.326797385621,0.3333333333333333,0.477124183006536,923.8823529411765,1270.061271745158,822.2549019607843,0.33986928104575165,0.5751633986928104,1590.2679738562092,2295.280225533582,1305.686274509804,0.35947712418300654,0.5882352941176471,1882.2418300653594,2678.1193833308757,1502.7908496732025,0.40522875816993464,0.6078431372549019,602.875816993464,810.62844175876,351.1111111111111,0.29411764705882354,0.43137254901960786,675.156862745098,962.0264593537602,460.9673202614379,0.2679738562091503,0.5294117647058824,4,liad_olier_personal_1_20250306_214720
255.29,339.5501141216124,209.895,0.42,0.565,372.055,484.4972703741477,298.295,0.405,0.53,511.825,684.8976456376529,424.82,0.41,0.51,520.92,675.6337025341469,411.035,0.465,0.58,766.665,999.7317915321089,665.815,0.44,0.535,1205.745,1704.8057645960725,943.38,0.42,0.555,232.785,298.8602265273852,153.24,0.315,0.455,184.205,241.1471024084677,146.975,0.39,0.515,0,liad_olier_personal_1_20250306_214720
221.395,276.6783601946491,168.49,0.405,0.57,311.325,390.22986174817527,230.455,0.415,0.53,389.215,497.4436802292296,310.235,0.345,0.51,513.965,659.4562191684904,397.71,0.445,0.58,669.645,889.8427585815373,517.305,0.395,0.57,955.88,1367.819776140117,754.71,0.37,0.595,160.17,203.37942373799766,113.33,0.325,0.485,144.01,182.88652219340824,114.48,0.37,0.535,0,liad_olier_personal_1_20250306_214720
193.665,252.32626696402417,164.02,0.42,0.605,262.05,353.0799201314059,224.045,0.435,0.595,342.19,446.5298982151139,252.55,0.41,0.545,465.845,613.7966560677893,370.085,0.37,0.545,490.365,654.2141277899767,401.245,0.435,0.58,949.165,1408.8965451728527,758.425,0.395,0.635,158.52,196.8491808466573,108.56,0.285,0.535,134.56,171.52545000669727,113.165,0.365,0.57,0,liad_olier_personal_1_20250306_214720
186.32,235.85921648305373,144.625,0.455,0.55,255.17,325.54756948870005,205.16,0.425,0.575,315.09,410.75187157212076,258.19,0.43,0.595,429.045,551.8612008467346,346.095,0.39,0.575,468.03,624.7113413409428,372.21,0.36,0.555,828.505,1204.2221701164615,728.19,0.385,0.57,155.84,192.0487958827131,108.575,0.295,0.49,124.43,155.73130706444354,109.09,0.46,0.54,0,liad_olier_personal_1_20250306_214720
212.59,273.9567301600747,157.89,0.35,0.545,292.525,378.6605273856783,237.28,0.365,0.535,355.355,465.35866275379465,274.26,0.33,0.535,432.965,566.1627901937745,365.08,0.43,0.515,538.96,703.0947802394782,418.825,0.4,0.535,864.06,1263.3759060548844,629.035,0.32,0.495,180.025,228.17299358162438,112.875,0.24,0.465,139.68,183.51065364168917,98.915,0.385,0.555,0,liad_olier_personal_1_20250306_214720
196.335,269.46625948344627,146.6,0.355,0.555,267.4,361.98219569476066,191.69,0.31,0.575,308.575,422.1843969167975,231.43,0.37,0.585,429.44,590.078443937753,373.145,0.36,0.545,510.46,728.2077382176051,376.9,0.39,0.58,666.465,1010.4696507070363,583.68,0.325,0.54,164.29,211.0216339620182,114.9,0.25,0.52,142.82,193.46472546694397,105.21,0.28,0.54,0,liad_olier_personal_1_20250306_214720
371.705,547.6428717695502,275.44,0.33,0.455,555.85,855.4115150031591,405.69,0.34,0.47,439.25,605.478760981754,319.575,0.325,0.525,434.735,581.7995144377486,336.155,0.355,0.525,750.155,1138.729816506093,622.86,0.305,0.46,1458.5,2408.590367829283,1127,0.33,0.455,271.295,388.08311609757,200.375,0.33,0.47,272.985,420.4152173744428,217.815,0.29,0.505,0,liad_olier_personal_1_20250306_214720
298.62,408.6135582674662,204.35,0.34,0.515,420.2,558.8540596613752,293.275,0.355,0.505,358.165,465.67841371487253,271.255,0.355,0.545,456.17,599.4295871910228,355.595,0.385,0.5,480.475,660.4495400861447,346.24,0.33,0.53,897.74,1348.2738557132968,710.18,0.37,0.52,252.365,330.4990090756703,154.28,0.315,0.48,202.77,295.90091246902233,164.46,0.355,0.515,0,liad_olier_personal_1_20250306_214720
185.205,237.06053024491445,132.485,0.355,0.55,248.285,313.5773030689562,183.745,0.405,0.58,256.69,321.32685851014696,182.91,0.405,0.54,329.48,455.3776235170103,285.855,0.36,0.5,303.28,388.31003077438004,238.415,0.33,0.555,477.705,601.1375424975552,378.685,0.325,0.52,139,178.07481573765563,96.745,0.3,0.54,133.965,170.56387366614302,92.145,0.35,0.565,0,liad_olier_personal_1_20250306_214720
174.145,224.67791391233808,133.835,0.415,0.51,243.38,312.5169755389297,194.975,0.405,0.5,255.295,328.53308052614733,212.375,0.4,0.51,280.265,352.9602031391075,214.94,0.38,0.53,292.675,359.78485932568094,212.89,0.31,0.52,372.01,482.38398605260517,292.83,0.33,0.56,101.31,128.01523346852125,78.535,0.365,0.53,114.29,148.40377353692864,90.415,0.335,0.53,0,liad_olier_personal_1_20250306_214720
151.225,193.57790421429817,121.665,0.35,0.545,221.915,288.89284345583917,184.6,0.4,0.545,239.02,312.1175740005679,204.725,0.42,0.56,246.445,314.9986746003862,205.83,0.36,0.555,302.115,377.7357343434693,209.11,0.305,0.505,345.29,459.9367456509645,259.125,0.27,0.52,80.205,103.45489355269764,69.11,0.42,0.535,94.67,118.74561044518656,79.485,0.415,0.525,0,liad_olier_personal_1_20250306_214720
146.03076923076924,181.82091781158226,111.61282051282052,0.34615384615384615,0.49230769230769234,206.47692307692307,256.2037450435863,152.9820512820513,0.358974358974359,0.517948717948718,226.21794871794873,280.6021227326181,176,0.36153846153846153,0.5076923076923077,223.14358974358976,273.56177758204115,168.92564102564103,0.35384615384615387,0.517948717948718,217.96153846153845,268.07136918059524,158.7025641025641,0.3487179487179487,0.5128205128205128,247.9923076923077,303.37329547977095,175.39743589743588,0.3717948717948718,0.5307692307692308,91.62564102564103,111.78399500134864,67.1025641025641,0.34615384615384615,0.5358974358974359,99.87435897435897,123.04207118726214,73.07692307692308,0.37948717948717947,0.5076923076923077,0,liad_olier_personal_1_20250306_214720
